Name,Dialog
Major Monogram,"So, here's a little number I like to call four."
Major Monogram,"You can't do this, Carl! You work for the OWCA!"
Major Monogram,"That's not funny, Carl. That's just disgusting."
Major Monogram,"No, F-R-A-N-C-I-S. It's the masculine spelling."
Major Monogram,"Carl, how was he able to override the lockdown?"
Major Monogram,"Carl, we gotta fire up the memory eraser again."
Major Monogram,"Right, sorry. Agent P, uh, you remember my son?"
Major Monogram,"Oh, that's.... Of course. That's uh very funny."
Major Monogram,"So, that's pretty much it. You can go, Agent P."
Major Monogram,Rendezvous back at headquarters. Monogram out. (hangs up)
Major Monogram,"Really? Hmm. (Takes Carl off for the acrobatic training but comes back to the screen) Oh, yeah, Agent P, uh, stop Doof. (Perry glares at him)"
Major Monogram,"Ugh now see, this is why I just go by ""Major""."
Major Monogram,"Oh, well, then, maybe you should look into it."
Major Monogram/Voice Over,"Tonight's episode, Ham on Rye, Hold the Mayor."
Major Monogram,"Agent P? Agent P? (Perry is now apparently in the garden hose, but is having a difficult time going all the way down.) Agent P? Where is he, Carl?"
Major Monogram,Idea for TV spinoff. Platypus in a staircase.
Major Monogram,"Carl, are you familiar with the term ""a-duh""?"
Major Monogram,"Give it a rest, Heinz. (to Kelly) He's always like this."
Major Monogram,Absolutely delicious. What a great new place.
Major Monogram,"Well, as a fellow musician, I heartily agree."
Major Monogram,"Sorry to bother you on your day off, Agent P. (TV Static; Perry changes the channel)"
Major Monogram,Here we go! This doesn't even make any sense!
Major Monogram,"Wait! ""Deadly rapids ahead""? Carl, slow down!"
Major Monogram,"Well, that's a relief. I thought maybe I was–"
Major Monogram,"dance. • **Carl:** Dance! How was that, sir?"
Major Monogram,'Cause everyone here is into pyramid sports!
Major Monogram,I want you to find out what he's up to and--
Major Monogram,What kind of a freak would make robot fleas?
Major Monogram,"Are you sure ya read the instructions, Carl?"
Major Monogram,"Carl, why are we holding our arms like this?"
Major Monogram,Better hurry before it's time to change him.
Major Monogram,"Just another money-saving idea of mine, sir."
Major Monogram,Why do we even have a dance party setting?!
Major Monogram,Hold on. Let's see if this does it for you.
Major Monogram,(chuckles) Looks like someone's got a schoolboy crush.
Major Monogram,"No, that's Secret Agent Perry the Platypus."
Major Monogram,"Okay, everyone, one more time with feeling. (Agent C clucks)"
Major Monogram-2,"Leave the responsibility to us, young lady."
Major Monogram,"Wait, where is the sound still coming from?"
Major Monogram,"Put your back into it, Carl! (He wades forward but faceplants into the quagmire.) Not one word."
Major Monogram,(holding a clipboard and pen) And you're certain of that... (Perry's chair slides forward) Ah! Agent P!
Major Monogram,"Great googly-moogly. (at Carl) Carl, get me Agent P."
Major Monogram-2,"Oh, maybe it's just that he can't hear us."
Major Monogram,"Avert your ears, Agent P! Cover your ears!"
Major Monogram,"So, Carl, how are we doing on those pants?"
Major Monogram,"Carl, we don't even know where that goes!"
Major Monogram,"Billy the Beaver, you are a secret agent?"
Major Monogram,"(gasp) Why how did -- oh, why that little scamp?"
Major Monogram,"(now sporting an eyepatch and a goatee like Fury) And neutralize them if possible, Agent P!"
Major Monogram,We have to work together to save Agent P.
Major Monogram,"Oh, great, let me... cue the music again. (Rewind dramatic music and plays it again as Carl rises with the platform this time)"
Major Monogram,"Godspeed, Agent P. (Perry salutes back.) Now, commence startup."
Major Monogram-2,"It's a one-way mirror. Here, watch this. (He makes a face at Doof-2.)"
Major Monogram,No. It means Parenthesis was... a robot.
Major Monogram,"And admittedly, that's a little strange."
Major Monogram,What? You don't even have a single hair!
Major Monogram,"Thank goodness. (pause) You're in the way, Carl."
Major Monogram,"Abort mission. (over radio) I repeat, abort mission."
Major Monogram,You don't have to yell. I'm right here.
Major Monogram,"Ooh. Rrreow. Well, go get him, Agent P."
Major Monogram,"Well, then why did he leave you behind?"
Major Monogram,I don't know what you're talking about.
Major Monogram,"Quit? Well, why would he wanna do that?"
Major Monogram,"You can't keep chasing that high, Carl."
Major Monogram,"Okay, that doesn't even make any sense."
Major Monogram,"No problem. (He jumps off the plane, tears off his clothes revealing a leotard) We're surrounded by parts."
Major Monogram,"Oh, don't be a stick in the mud, Carl."
Major Monogram,(voiceover) But Dougie Do-Nothing hesitates and...
Major Monogram,I try so hard to keep you under wraps.
Major Monogram,"(holograph) I told you, not between 3:30 and 4:00!"
Major Monogram,I was a bit of a secret voguer myself.
Major Monogram,If the responsible party is present...
Major Monogram,And how do you rate your own bathroom?
Major Monogram,Violin and candlestick. (They pose as Gary the Gander flies past them. They jump over some lamps and a desk chair offscreen.) Garden party.
Major Monogram,"Yes, it's all very alarming, Agent P."
Major Monogram,This actually wasn't part of the bet.
Major Monogram,What are you talking about? I'm good.
Major Monogram,What does that make you? Nostradamus?
Major Monogram,"Enter. (Doofenshmirtz and Perry enter) Agent P, we have a situation."
Major Monogram,"Aw, there we go— Aw, ow! Ow! Ow! Ow!"
Major Monogram,Are those my old mustache clippings?
Major Monogram,"Oh, too late, Carl. A deal's a deal."
Major Monogram,"Carl, you and I need to have a talk."
Major Monogram,"Why, I oughta... Hold me back, Carl!"
Major Monogram,"Well, how'd you like that one D-man?"
Major Monogram,What's the point? He's out of range.
Major Monogram,This show is only half an hour long.
Major Monogram,"Now, limericks. Limericks are funny."
Major Monogram,"I, uh, better check the… thing. Yes. (leaves)"
Major Monogram,"Way to stick that landing, Agent P. (Holds up a sign with 9.5 written on it.)"
Major Monogram-2,"Yeah, I gotta run. You go have fun."
Major Monogram,"Who said that?! Doof, is that you?!"
Major Monogram,Moving on. Number eight; roll tape!
Major Monogram,"I've got ears, Carl. (A machine starts beeping nearby, signaling Perry's arrival) Oh, he's here!"
Major Monogram,"(pours water over himself) No, I need hydration! I'm going in!"
Major Monogram,And your misfortune is our fortune.
Major Monogram,"Oh, uh, yes, right. Thank you Carl."
Major Monogram,"Carl, Agent P beat your high score!"
Major Monogram,"(Carl plays ""Doo bee doo bee doo bah"" on his one whisker.) Carl, you disgust and fascinate me."
Major Monogram,"Wait, what? Why am I a sock puppet?"
Major Monogram,"I can do without the sarcasm, Carl."
Major Monogram,"Well, it only points at one place."
Major Monogram,"Carl, what are you not telling me?"
Major Monogram,"I, for one, am excited to be here."
Major Monogram,Just tell him about Doofenshmirtz.
Major Monogram,"Wow, that's a little creepy, Carl."
Major Monogram,"(on watch) Super code red emergency, Agent P!"
Major Monogram,Don't you argue semantics with me!
Major Monogram,"I mean, we sent the e-mail, right?"
Major Monogram,...trapped by an evil scientist...
Major Monogram,Hoho yeah! I'm rockin' this look!
Major Monogram,"Oh, this is just not working out!"
Major Monogram,I don't know what he sees in her.
Major Monogram,Congratulations! Astounding work.
Major Monogram,"We're still not paying you, Carl."
Major Monogram,"You could just be an email, Carl!"
Major Monogram,dance. • **Carl:** Dance! Better?
Major Monogram,No. It's disturbingly compelling.
Major Monogram,Why would this even be an option?
Major Monogram,We are so gonna lose our deposit.
Major Monogram-2,"Whoa, wait! You're stepping down?"
Major Monogram,Let it sink in. ...Two...Three...
Major Monogram,Great googly moogly! Who are you?
Major Monogram,"I know what it is! (Perry reaches down and picks up Paul's pen.) Huh, nice pen."
Major Monogram,"No, I'm sweating through my eyes."
Major Monogram,So I guess all we can do is wait.
Major Monogram,"Pleasure to meet you, young lady."
Major Monogram,"That was fun! Great idea, Kelly."
Major Monogram,My mustache! My beautiful musta— (A mudskipper ends up in his mouth.)
Major Monogram,(echoing) I'm a force to be reckoned with!
Major Monogram,I said you can call him Agent P.
Major Monogram,I said you can call him Agent P!
Major Monogram,Not if Carl takes it over first.
Major Monogram,"Oh, I was going to say ""noodle."""
Major Monogram,I said you can call him Agent P!
Major Monogram,"No, I still don't remember him!"
Major Monogram,"Well, what exactly is he doing?"
Major Monogram,"You drew the short straw, Carl."
Major Monogram,"You mean, ""hobby"". Go help him."
Major Monogram,"Yeah, c'mon, let's go to Vegas."
Major Monogram,We've all got our own problems.
Major Monogram,Well... wiggle around a little.
Major Monogram,"Heinz, just shoot Carl with it!"
Major Monogram,"Carl! How are you feeling, kid?"
Major Monogram,I'm perfectly comfortable here.
Major Monogram,There's a teenage girl in here.
Major Monogram,"Curse you, Heinz Doofenshmirtz!"
Major Monogram,...intent on juicing City Hall.
Major Monogram,Something inside me just broke.
Major Monogram,Looks like you're missing an E.
Major Monogram,Let's get to that dessert menu.
Major Monogram,"(to Carl) Eight and a half, Carl? Really?"
Major Monogram,We'll text you the coordinates.
Major Monogram,Stop saying my name like that!
Major Monogram,"Carl, you slow clapping fiend!"
Major Monogram,"This was, uh, part of the bet."
Major Monogram,"Carl, did you eat my sandwich?"
Major Monogram,Fine. You've got five minutes.
Major Monogram-2,"Oh, okay. Now I'm embarrassed."
Major Monogram,Uniformy? Is that even a word?
Major Monogram,You're not the man-baby. I am.
Major Monogram,Does anyone read those things?
Major Monogram,Carl? What are you doing here?
Major Monogram,"Both hands on the wheel, Carl!"
Major Monogram,You're... You're really stuck?
Major Monogram,What-wh-Carl! What do you see?
Major Monogram,What am I not paying you for?!
Major Monogram,"Shh! Quiet, Carl! He's coming! (Lights come on, revealing the room filled with balloons)"
Major Monogram,What's up with the giant bear?
Major Monogram,Is that a chocolate fountain?
Major Monogram,Why would I recognize a flea?
Major Monogram,"My coffee! Huh, thanks Monty."
Major Monogram,"Not today, Heinz!! Not today!"
Major Monogram,"Oh, I do love ham sandwiches. (takes a bite)"
Major Monogram,It was enough for the mammal.
Major Monogram,You could try a Nehru jacket.
Major Monogram,But you can call him Agent P.
Major Monogram,"Oh well, more dessert for us."
Major Monogram,"Well, turn it off! I hate it."
Major Monogram-2,"Carl, no! That's a real frog!"
Major Monogram,Aren't we going to need that?
Major Monogram,But you can call him Agent P.
Major Monogram,With experience and exposure?
Major Monogram,But you can call him Agent P.
Major Monogram,"That's not how I sound, Carl!"
Major Monogram,"(from fireplace) Don't worry, I'm still here!"
Major Monogram,"Just hand me my pills, Carl."
Major Monogram,"Wow, that is a lot of songs."
Major Monogram,"Agent P, brilliant disguise!"
Major Monogram,"Stay off the Internet, Carl."
Major Monogram,(voiceover) Can you see what went wrong?
Major Monogram,You're the Hatfield Wedding?
Major Monogram,"Well, here's video number 3."
Major Monogram,Great! Let's get outta here!
Major Monogram,"(Dressed as Carl) Where is your coaster, Carl?"
Major Monogram,"Wintertime's fun, follow me."
Major Monogram,(in his plane) We should be in Africa soon.
Major Monogram,How did you get over there?
Major Monogram,Carl? I can't even see you!
Major Monogram,"Agent P, you watching this?"
Major Monogram,"I already did ""wait,"" Carl."
Major Monogram,"(sighs) You're such a weenie, Carl."
Major Monogram,"Hey, Carl, where's Agent P?"
Doof zombie (Major Monogram),Lots of me... Lots of me...
Major Monogram,Are there woodland sprites?
Major Monogram,"Oh, no, he hasn't, Agent P."
Major Monogram,He's making a huge mistake.
Major Monogram,"Uh, is that all he can say?"
Major Monogram,Where exactly are you from?
Major Monogram,I want your hat on my desk!
Major Monogram,I want your hat on my desk!
Major Monogram,"I've got a name, you know."
Major Monogram,Do you want a ride or not?
Major Monogram,"Ooh! (chuckles) Uh, (points to his right) We went that way! (runs the other direction)"
Major Monogram,"I'm on the floor, Agent P."
Major Monogram,Carl? Carl! Where are you?
Major Monogram,I-I will do no such thing.
Major Monogram,(In monkey language) Beautiful sunset isn't it?
Major Monogram,"Carl, you ate my sandwich!"
Major Monogram,Whoa! Great googly moogly!
Major Monogram,He's sitting right there.
Major Monogram,"(gets up and salutes) Colonel Contraction, sir!"
Major Monogram,"Okay, Scrooge. We got it."
Major Monogram,(Still fighting with the robot) What? Where's it pointed?
Major Monogram,"Carl, what are you doing?"
Major Monogram,(offscreen) Just give me your ankles.
Major Monogram,"(transforming) Good luck, Agent P. Good—"
Major Monogram,Who's this big boy? Hmmm.
Major Monogram,"He, uh, he has a fedora."
Major Monogram,"Well, thanks for coming."
Major Monogram,"You keep that one, Carl. (He concentrates and instantly grows back his mustache.)"
Major Monogram,"Wait, Carl? Is that you?"
Major Monogram,and **Carl**: Agent P?!?
Major Monogram,"Go on, you've earned it."
Major Monogram,That's not what I meant.
Major Monogram,"Hello again, young lady."
Major Monogram,Did she make one for me?
Major Monogram,"Gimme ten minutes, Carl!"
Major Monogram,"Yes, we have no bananas!"
Major Monogram,(sniff) That was just beautiful!
Major Monogram,"Carl, you- you stopped!"
Major Monogram,(actually the hologram on Perry's watch) Never see them again...
Major Monogram,Were you the kid who...
Major Monogram,"Oh, I see. Very clever."
Major Monogram,"Agent C, don't do that."
Major Monogram,Don't let Doof ruin it.
Major Monogram,He gets college credit.
Major Monogram,Doctor Doofenshmirtz...
Major Monogram,Heh. Youths these days.
Major Monogram,"That's not funny, Carl."
Major Monogram,Yes. Spelled with an i.
Major Monogram,"That's it. Okay, Carl. (Sounds of the video game)"
Major Monogram,"Good luck, Agent Carl."
Major Monogram,Any word from Agent P?
Major Monogram,I've never been happy.
Major Monogram,"Okay, Carl, we're set."
Major Monogram,I'd prefer a town car.
Major Monogram,"You're kidding, right?"
Major Monogram,You modified the horn?
Major Monogram,"Don't get cocky, Carl."
Major Monogram,"Yes. Yes, it is, Carl. (He scratches his head with his foot.)"
Major Monogram,"Ugh, roll number nine."
Major Monogram,"(off-screen) Single-ply, seriously?"
Major Monogram,Or maybe he's a ghost.
Major Monogram,Is that including you?
Major Monogram,I'll get the popcorn!
Major Monogram,Clawing House with a-
Major Monogram,"Ugh, Carl. Spaghetti."
Major Monogram,Don't touch anything!
Major Monogram,"(picks up a flyer with the words ""Ba-Dum Crash"" and a picture of a snare drum on it) How did you do that?!"
Major Monogram,"Uh, we're in a plane."
Major Monogram,"(sarcastically) Well, that went well."
Major Monogram,"Oh, I'm uh, I'm fine."
Major Monogram,"Pull, Agent P. Pull!"
Major Monogram,Is that thing ready?
Major Monogram,"Carl, get over here!"
Major Monogram,Here's how you play!
Major Monogram,"Yeah, hold the boat."
Major Monogram,"Carl, get back here!"
Major Monogram,"Oh, like ""O.W.C.A.""."
Major Monogram,I completely concur.
Major Monogram,"Morning, Agent P, I—"
Major Monogram,"Oh, for Pete's sake."
Major Monogram,Those are handcuffs.
Major Monogram,"(on Carl's watch) Carl, where are you?"
Major Monogram,Wait. You're a flea?
Major Monogram,"Good luck, Agent P."
Major Monogram,and **Carl**: Phew!
Major Monogram-2,Where is she going?
Major Monogram,"So, where are they?"
Major Monogram,"Good luck, Agent P."
Major Monogram,"(looking at the bill) Wait, what is this?"
Major Monogram,Yeah. You're on it.
Major Monogram,"Good work, Agent P. (Gives a thumbs up)"
Major Monogram,"What's that, Carl?"
Major Monogram,We're on a budget.
Major Monogram,"No, it's my lunch."
Major Monogram,-and one for Carl.
Major Monogram,What kind of book?
Major Monogram-2,"Good, you're home."
Major Monogram-2,"Carl, do you mind?"
Major Monogram,Cristo Fernández?
Major Monogram,A big pink bunny.
Major Monogram,"And Agent W, too."
Major Monogram/Voice Over,We now return to:
Major Monogram,Oops! Byeeeeeeee! (Hangs up)
Major Monogram-2,"Book him, ladies."
Major Monogram,(wincing in pain) That was my foot!
Major Monogram,Why are you here?
Major Monogram,"So, how'd it go?"
Major Monogram,Which one is it?
Bad Future Major Monogram,Curse that oath!
Major Monogram,Make that three!
Major Monogram and Agents,"Three, two, one!"
Major Monogram,"Hurry up, Heinz."
Major Monogram,"Tick-tock, Carl."
Major Monogram,Am I on speaker?
Major Monogram,Hello Danville!
Major Monogram's voice,Manly platypus.
Major Monogram,"Uh, hello, son."
Major Monogram,"Cuff him, boys."
Major Monogram,"Game over, man!"
Major Monogram,(sobbing) Why? WH-H-H-HY?
Major Monogram,"(In Cheesetopia, looking around.) Cheese? Cheese?"
Major Monogram,A Singing Claw-
Major Monogram,(crosses his arms) No! It's mine!
Major Monogram,If you please.
Major Monogram,(putting his head in his hand) I hate myself.
Major Monogram,Psst! Agent P!
Major Monogram,"No, it's mine!"
Major Monogram,DOOFENSHMIRTZ!
Major Monogram,I won! I won!
Major Monogram,"Oh, and Carl?"
Major Monogram,(offscreen) Defenestrate!
Major Monogram,Video number-
Major Monogram,I think I do.
Major Monogram,Gimmelshtump!
Major Monogram,Do a closeup.
Major Monogram,That's right.
Major Monogram,"Quiet, Carl!"
Major Monogram,All is lost.
Major Monogram,She's right.
Major Monogram,Oooh! Right. (clears throat)
Major Monogram,It's a solo.
Major Monogram,"No, not you."
Major Monogram,His family.
Major Monogram,"Uh, really?"
Major Monogram,"Mmm, hello?"
Major Monogram,You're mad!
Major Monogram,No I don't.
Major Monogram,Nice recap.
Major Monogram,"(grumbles) Okay, fine."
Major Monogram,Not a clue.
Major Monogram,"Huh, right. (Chuckles)"
Major Monogram,So... none.
Major Monogram,"Oh, did he?"
Major Monogram,Why you...
Major Monogram,Ya' think?
Major Monogram,Seriously?
Major Monogram,High five!
"Major Monogram, Carl",Surprise!
Major Monogram,Owwwwwww.
Major Monogram,"No, I am!"
Major Monogram,Monobrow?
Major Monogram/Carl,Surprise!
Major Monogram,And hope.
Major Monogram,(After a short pause) Go ahead.
Major Monogram,"No, I am!"
Major Monogram,"(offscreen) Uh, yes?"
Major Monogram,(shakes Doof's hand) Enemies.
Major Monogram,Noooooo!
Major Monogram,Told ya.
Major Monogram,Buh-bye!
Major Monogram,(scoffs) ..Krill.
Major Monogram,Debacle?
Major Monogram,Agent C?
Major Monogram,Boo-yah!
Major Monogram,(suddenly wearing an eyepatch) Uh...no.
Major Monogram,Goodbye.
Major Monogram,Really?
Major Monogram,Carl...
Major Monogram,Cheese!
Major Monogram,Cheese?
Major Monogram,Well...
Major Monogram,Clawing
Major Monogram,Gross.
Major Monogram-2,But...
Major Monogram,Hello?
Major Monogram,Noo... (sigh)
Major Monogram,Catch.
Major Monogram,Mine!
Major Monogram,What?
Major Monogram,Carl!
Major Monogram,Carl!
Major Monogram,Um...
Major Monogram (2nd Dimension),Ahem.
Major Monogram,Carl.
Major Monogram,Tape?
Major Monogram,Wait!
Major Monogram,Carl?
Major Monogram,Mine!
Major Monogram,Mine!
Major Monogram,Okay.
Major Monogram,Carl?
Major Monogram,Mine!
Major Monogram,Ehhh.
Major Monogram,Yes.
Major Monogram-2,26!
Major Monogram,Oy.
Major Monogram,OK.
Major Monogram,Oh.
Major Monogram,'(Perry frozenly chatters)
Major Monogram,"(while holding a puppet version of himself, singing to the tune of ""This Old Man"")"
Major Monogram,(Laughs)
Major Monogram,(Indistinct mumbling)
Major Monogram,(clears his throat)
