Name,Dialog
Doofenshmirtz,"Ah, Perry the Platypus. You like my scale model? (Gestures to a cardboard model he has made of Danville) I even put my own little building here, look. Look, there it is! (points at the building) Ah, yes, my home. I can still remember the day I bought it. Flashback! (And indeed it does. Flashback to Doofenshmirtz and a seedy-looking, extremely short real estate agent proudly gesturing at homes he is selling.) My real estate agent had already shown me hundreds of other places within my budget... (These places include a rotting old cabin, a rotting old mobile home, and a port-a-potty) ...but none of them were acceptable. (A man walks out of the port-a-potty as the real estate agent opens the door for Doofenshmirtz to look inside. Doofenshmirtz face palms) That is until he showed me this magnificent building, with a view all the way to the ocean! (Doofenshmirtz delightfully looks at the ocean view from his balcony) But the first night I realized why the price was so cheap. All night long, foghorns from passing ships would sound. I couldn't understand why all these ships were there... (Doofenshmirtz stands at his window, staring at the ocean full of ships) ...until one day, I turned my neck to the right about forty-five degrees, and there, I saw it. The Danville Lighthouse! It was attracting the ships like moths to a flame."
Doofenshmirtz,"Perry the Platypus! Oh, your persistence is insufferable. And by that, I mean completely sufferable. You're just in time, though, to watch me rid the Tri-State Area of one of my biggest pet peeves: People who dress as sandwiches to promote restaurants. (Pictures of said people flash on screen) You see? You see what I mean? What is this? Are-Are you a person or are you a food? For some reason, I don't mind the taco guy so much. Look at his cute little hat. Anyway, the whole thing sickens me to no end, which is why I created the Sandwich-Suit-Remove-inator. It sucks all sandwich suits up into the air and then shreds them to teensy, weensy pieces. Today I will fly all over the city and strip anyone dressed as a sandwich right down to their skivvies! (He laughs crazily) Ugh… I've become my mother."
Doofenshmirtz,"Perry the Platypus, don't start anything because I'm driving and it's really unsafe. Quit goofing around and sit down! Besides, you should really have your seat belts on. (laughing) Yeah! Ah, you're probably wondering what I'm doing driving this big rig. As you know, every inator of mine has a self-destruct feature, all of which rely on a little formula top scientists refer to as ""Boom Juice"". I found a cheap deal on a whole truckload of the stuff out here in the sticks. But I had to drive it home myself because, well, the shipment's a little old and unstable. (beeping) Oh, pay no attention to that. That's just the mandatory early warning explosion alert. I'll just turn down the sound so we can talk. Then I can tell you some of my truck driving tales."
Doofenshmirtz,"Oh. Perry the Platypus, why do you rush over here just to get trapped? It makes no sense. Ya like that? It's a space helmet. I got a bunch of them used. They still smell like astronaut. I think that's what that is. Anyway, since you're here, let me tell you about my new hobby; making charts and graphs. See here? This is a chart of my canteen usage! Which has plummeted since childhood. (Flips the chart to a second one) And this is my evil. I noticed that in any given month, my evilness--that's the red part--stays perfectly constant. Evenly evil. But around the same time each month, there's a spike in background evil, see that, see right here? And during that part of the month I actually seem less evil by comparison! And why? Why is it? It's the full moon!"
Doofenshmirtz,"Oh, Perry the Platypus! You must have noticed how I reinforced the locks, but, you know, not the door. Well, let's just get you out of... You're... You're really trapped in here, just... Just like I planned, obviously. So let me tell you my latest scheme. I'm so tired of all these happy couples around me, romantic and laughing, mocking me with their happiness. Well, not anymore. My De Love-inator satellite will eliminate the feeling of love in the entire Tri-State Area. All I have to do is press this button. It would be so easy to press it right now. It would be so simple, but, you know, I've got a date tonight, and I like to stay optimistic. But if we don't hit it off, I'm definitely gonna ruin it for everyone else."
Doofenshmirtz,"This beautiful device replaces anything it hits with a chicken! How funny will that be? Roger gets handed the award, and suddenly, it's a chicken! Ha ha! And not just any chicken, but the nearest chicken! Which, when you think about it, saves a lot of energy. I mean, why pull some chicken from halfway around the world when, uh, there might be one available right around the cornerrrrrrruh? (takes off the net and throws it onto Perry) Ah, this is much better. Anyway, like I was saying, all I have to do is point this at Roger just as they're handing him his award, and zap! He goes from prestigious mayor with a major award to just some guy holding a chicken. I mean, have you ever seen anyone not laugh at a chicken? Chicken laugh! Chicken laugh! It's obligatory."
Doofenshmirtz,"Okay, back off, Lennie, you're creepin' me out! (to Dennis) And you, you're not fooling anybody with that cutesy stuff! I happen to know that you are a very bad bunny. And I am...like, totally cool with that! See, I want to defeat Perry the Platypus and take over the Tri-State Area, and what I think I'm lacking is a certain animal instinct to get the job done. You have animal instincts, but what you lack is the evil scientist technology. And that is something that I have. So using my evil scientist skills, I'll make it possible for you to defeat Perry the Platypus while I watch from a safe distance. And together, we'll take over THE TRI-STATE AREA!! Whadaya say? Are you with me? (Dennis holds up his fist.) Great! I always wanted a rodent for a partner."
Doofenshmirtz,"Coming, hold on. Just hold your horses. Wait. Hello? (He opens the door, and Perry flies in on his jetpack.) Ha! you missed me, Perry the Platypus. (Perry gets caught in a rope net trap) I got you. You see, I was just doing a little inventory and reorganization of all the stuff that I've collected over the last forty years. Yeah, I know it's gotten a little... out of hand. I kinda let it go, and Norm's been in Maui for like, a month, so I made a Declutter-inator. I was actually gonna shoot myself with it, which would make me want to un-clutter everything, and-and then I lost it, 'cause, you know, it's-it's really cluttered in here. So then I hired a nice young lady named Doreen, to help me get organized, and well, I think she may have gotten lost, too. I haven't see her in days. (Yelling into the clutter) Doreen? Are you out there?"
Doofenshmirtz,"Perry the Platypus? I mean, I wasn't crying... And what are you doing here anyway? What, destroying my Dull-and-Boring Inator once wasn't enough for you? W-Wait, what are you... Wait, you're fixing it? (Gasps) You ARE fixing it... Oh, you've had a change of heart! How wonderful! Go ahead, rebuild it, Perry the Platypus. Of course, you're doing it all wrong, if you put it together that way, it will be the reverse of a Dull-and-Boring Inator. It would be a Dynamic-inator which would make people more interesting. (gasps) Oh, I get it! We shoot me with the Dynamic-inator, I become more interesting and everyone else becomes duller by comparison. Oh, that's brilliant! I'm so glad I thought of it! Let's build it, come on, let's go."
Doofenshmirtz,"So, you fell for the old 'hat rack disguised as your nemesis' ploy, eh? Well anyway, that was a very efficient use of my time. I demonstrated my latest inator, and trapped you all in one. Trap Perry the Platypus. Check. Demonstrate inator. Check. And now, that just leaves backstory, light lunch, take over the Tri-State Area, and schedule painters. Only seventy-five percent of my list left. I am on fire today! All right, so let's get down to business. Ever since I switched pizza places, y-you remember that whole pizza day debacle, right? Okay. Well anyway, my orders now are all showing up cold. Nothing I can do to change that, because, you know, I'm a lousy tipper, so I invented this. The Impersonator-inator!"
